date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2022-01-30 00:00:00+00:00,2022,1,30,port988,Port of Sohar,Oman,OMN,0,2,1,0,1,3,4,0,0,0,0,0,0,0,0,194431,6121,0,11336,200552,211889
2022-01-30 00:00:00+00:00,2022,1,30,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-30 00:00:00+00:00,2022,1,30,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-30 00:00:00+00:00,2022,1,30,port746,Salalah,Oman,OMN,4,2,1,0,0,7,7,107305,4660,533,0,0,112499,112499,53734,36035,4994,0,0,94764,94764
2022-01-30 00:00:00+00:00,2022,1,30,port984,Duqm,Oman,OMN,0,1,0,0,0,1,1,0,6804,0,0,0,6804,6804,0,5676,0,0,0,5676,5676
2022-01-30 00:00:00+00:00,2022,1,30,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-29 00:00:00+00:00,2022,1,29,port988,Port of Sohar,Oman,OMN,0,1,0,1,2,2,4,0,0,0,745,13054,745,13799,0,56648,0,0,20639,56648,77288
2022-01-29 00:00:00+00:00,2022,1,29,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-29 00:00:00+00:00,2022,1,29,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-29 00:00:00+00:00,2022,1,29,port746,Salalah,Oman,OMN,3,1,0,0,1,4,5,70211,0,0,0,6628,70211,76840,14405,31839,0,0,5459,46245,51704
2022-01-29 00:00:00+00:00,2022,1,29,port984,Duqm,Oman,OMN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-29 00:00:00+00:00,2022,1,29,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-28 00:00:00+00:00,2022,1,28,port988,Port of Sohar,Oman,OMN,2,2,0,1,2,5,7,8906,0,0,0,6886,8906,15792,1693,118091,0,0,0,119784,119784
2022-01-28 00:00:00+00:00,2022,1,28,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-28 00:00:00+00:00,2022,1,28,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-28 00:00:00+00:00,2022,1,28,port746,Salalah,Oman,OMN,3,1,1,0,0,5,5,71087,0,0,0,0,71087,71087,0,54270,4570,0,0,58840,58840
2022-01-28 00:00:00+00:00,2022,1,28,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-28 00:00:00+00:00,2022,1,28,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-27 00:00:00+00:00,2022,1,27,port988,Port of Sohar,Oman,OMN,1,6,0,0,4,7,11,585,245955,0,0,52592,246540,299133,0,210072,0,0,37898,210072,247970
2022-01-27 00:00:00+00:00,2022,1,27,port1068,Qalhat LNG Terminal,Oman,OMN,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,49585,0,0,0,49585,49585
2022-01-27 00:00:00+00:00,2022,1,27,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-27 00:00:00+00:00,2022,1,27,port746,Salalah,Oman,OMN,2,2,0,0,0,4,4,123449,0,0,0,0,123449,123449,0,36097,0,0,0,36097,36097
2022-01-27 00:00:00+00:00,2022,1,27,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-27 00:00:00+00:00,2022,1,27,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-26 00:00:00+00:00,2022,1,26,port988,Port of Sohar,Oman,OMN,1,0,0,0,1,1,2,3431,0,0,0,0,3431,3431,0,0,0,0,10597,0,10597
2022-01-26 00:00:00+00:00,2022,1,26,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-26 00:00:00+00:00,2022,1,26,port745,Port Sultan Qaboos,Oman,OMN,0,1,0,0,0,1,1,0,55240,0,0,0,55240,55240,0,0,0,0,0,0,0
2022-01-26 00:00:00+00:00,2022,1,26,port746,Salalah,Oman,OMN,5,1,0,0,0,6,6,74845,0,0,0,0,74845,74845,140734,42080,0,0,0,182814,182814
2022-01-26 00:00:00+00:00,2022,1,26,port984,Duqm,Oman,OMN,0,2,0,0,0,2,2,0,13608,0,0,0,13608,13608,0,11352,0,0,0,11352,11352
2022-01-26 00:00:00+00:00,2022,1,26,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-25 00:00:00+00:00,2022,1,25,port988,Port of Sohar,Oman,OMN,0,5,0,0,2,5,7,0,49261,0,0,0,49261,49261,0,187444,0,0,31845,187444,219289
2022-01-25 00:00:00+00:00,2022,1,25,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-25 00:00:00+00:00,2022,1,25,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-25 00:00:00+00:00,2022,1,25,port746,Salalah,Oman,OMN,4,3,0,0,0,7,7,179947,50895,0,0,0,230842,230842,109035,25424,0,0,0,134460,134460
2022-01-25 00:00:00+00:00,2022,1,25,port984,Duqm,Oman,OMN,0,2,0,0,1,2,3,0,6804,0,0,243,6804,7047,0,5676,0,0,0,5676,5676
2022-01-25 00:00:00+00:00,2022,1,25,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,1834,0,1834,0,0,0,0,25461,0,25461
2022-01-24 00:00:00+00:00,2022,1,24,port988,Port of Sohar,Oman,OMN,3,0,1,1,2,5,7,806,0,2415,1178,9328,4401,13729,11853,0,3222,76,43769,15152,58922
2022-01-24 00:00:00+00:00,2022,1,24,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-24 00:00:00+00:00,2022,1,24,port745,Port Sultan Qaboos,Oman,OMN,0,1,0,0,0,1,1,0,18483,0,0,0,18483,18483,0,1516,0,0,0,1516,1516
2022-01-24 00:00:00+00:00,2022,1,24,port746,Salalah,Oman,OMN,2,0,0,0,1,2,3,42088,0,0,0,0,42088,42088,29766,0,0,0,21264,29766,51030
2022-01-24 00:00:00+00:00,2022,1,24,port984,Duqm,Oman,OMN,1,0,0,0,0,1,1,12537,0,0,0,0,12537,12537,0,0,0,0,0,0,0
2022-01-24 00:00:00+00:00,2022,1,24,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-23 00:00:00+00:00,2022,1,23,port988,Port of Sohar,Oman,OMN,1,2,0,1,2,4,6,0,9890,0,511,5534,10401,15936,3208,91520,0,0,45704,94729,140433
2022-01-23 00:00:00+00:00,2022,1,23,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-23 00:00:00+00:00,2022,1,23,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-23 00:00:00+00:00,2022,1,23,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,20285,0,0,0,0,20285,20285,78224,0,0,0,0,78224,78224
2022-01-23 00:00:00+00:00,2022,1,23,port984,Duqm,Oman,OMN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-23 00:00:00+00:00,2022,1,23,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-22 00:00:00+00:00,2022,1,22,port988,Port of Sohar,Oman,OMN,2,3,0,1,2,6,8,3067,33566,0,1189,8479,37823,46302,4558,147380,0,0,17597,151938,169536
2022-01-22 00:00:00+00:00,2022,1,22,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-22 00:00:00+00:00,2022,1,22,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-22 00:00:00+00:00,2022,1,22,port746,Salalah,Oman,OMN,3,1,0,0,0,4,4,24948,0,0,0,0,24948,24948,60025,32735,0,0,0,92760,92760
2022-01-22 00:00:00+00:00,2022,1,22,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-22 00:00:00+00:00,2022,1,22,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,1834,0,1834,0,0,0,0,25461,0,25461
2022-01-21 00:00:00+00:00,2022,1,21,port988,Port of Sohar,Oman,OMN,2,0,1,1,1,4,5,6703,0,2415,507,0,9627,9627,1693,0,3222,0,0,4916,4916
2022-01-21 00:00:00+00:00,2022,1,21,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-21 00:00:00+00:00,2022,1,21,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-21 00:00:00+00:00,2022,1,21,port746,Salalah,Oman,OMN,3,3,0,0,0,6,6,27862,4660,0,0,0,32522,32522,40371,82960,0,0,0,123331,123331
2022-01-21 00:00:00+00:00,2022,1,21,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-21 00:00:00+00:00,2022,1,21,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-20 00:00:00+00:00,2022,1,20,port988,Port of Sohar,Oman,OMN,3,3,0,0,2,6,8,3067,28555,0,0,0,31622,31622,3593,107423,0,0,66420,111017,177437
2022-01-20 00:00:00+00:00,2022,1,20,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,83291,0,83291
2022-01-20 00:00:00+00:00,2022,1,20,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-20 00:00:00+00:00,2022,1,20,port746,Salalah,Oman,OMN,4,1,0,0,0,5,5,38734,0,0,0,0,38734,38734,118958,0,0,0,0,118958,118958
2022-01-20 00:00:00+00:00,2022,1,20,port984,Duqm,Oman,OMN,1,2,0,0,0,3,3,0,13988,0,0,0,13988,13988,12537,5676,0,0,0,18214,18214
2022-01-20 00:00:00+00:00,2022,1,20,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-19 00:00:00+00:00,2022,1,19,port988,Port of Sohar,Oman,OMN,2,1,0,0,2,3,5,24408,0,0,0,28635,24408,53044,1693,27915,0,0,0,29609,29609
2022-01-19 00:00:00+00:00,2022,1,19,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-19 00:00:00+00:00,2022,1,19,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-19 00:00:00+00:00,2022,1,19,port746,Salalah,Oman,OMN,4,2,0,0,1,6,7,58821,627,0,0,0,59449,59449,158462,48203,0,0,4376,206665,211042
2022-01-19 00:00:00+00:00,2022,1,19,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-19 00:00:00+00:00,2022,1,19,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-18 00:00:00+00:00,2022,1,18,port988,Port of Sohar,Oman,OMN,1,3,1,1,0,6,6,3801,85169,0,2193,0,91164,91164,0,80752,0,0,0,80752,80752
2022-01-18 00:00:00+00:00,2022,1,18,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-18 00:00:00+00:00,2022,1,18,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-18 00:00:00+00:00,2022,1,18,port746,Salalah,Oman,OMN,3,1,0,0,1,4,5,24948,0,0,0,6628,24948,31577,140761,44093,0,0,5459,184855,190314
2022-01-18 00:00:00+00:00,2022,1,18,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-18 00:00:00+00:00,2022,1,18,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-17 00:00:00+00:00,2022,1,17,port988,Port of Sohar,Oman,OMN,0,0,0,1,2,1,3,0,0,0,1674,49390,1674,51064,0,0,0,0,0,0,0
2022-01-17 00:00:00+00:00,2022,1,17,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-17 00:00:00+00:00,2022,1,17,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-17 00:00:00+00:00,2022,1,17,port746,Salalah,Oman,OMN,4,2,0,0,1,6,7,80477,0,0,0,3161,80477,83638,115728,8608,0,0,0,124336,124336
2022-01-17 00:00:00+00:00,2022,1,17,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-17 00:00:00+00:00,2022,1,17,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,1834,0,1834,0,0,0,0,25461,0,25461
2022-01-16 00:00:00+00:00,2022,1,16,port988,Port of Sohar,Oman,OMN,2,4,0,0,1,6,7,3067,17295,0,0,11894,20362,32257,14988,136997,0,0,0,151986,151986
2022-01-16 00:00:00+00:00,2022,1,16,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-16 00:00:00+00:00,2022,1,16,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,677,0,677,0,0,0,0,558,0,558
2022-01-16 00:00:00+00:00,2022,1,16,port746,Salalah,Oman,OMN,3,0,1,0,0,4,4,41779,0,0,0,0,41779,41779,58253,0,3620,0,0,61873,61873
2022-01-16 00:00:00+00:00,2022,1,16,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-16 00:00:00+00:00,2022,1,16,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-15 00:00:00+00:00,2022,1,15,port988,Port of Sohar,Oman,OMN,1,0,0,0,2,1,3,3067,0,0,0,42840,3067,45908,1693,0,0,0,17855,1693,19548
2022-01-15 00:00:00+00:00,2022,1,15,port1068,Qalhat LNG Terminal,Oman,OMN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,14486,0,0,0,14486,14486
2022-01-15 00:00:00+00:00,2022,1,15,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-15 00:00:00+00:00,2022,1,15,port746,Salalah,Oman,OMN,3,0,0,0,1,3,4,193002,0,0,0,6628,193002,199631,173252,0,0,0,5459,173252,178711
2022-01-15 00:00:00+00:00,2022,1,15,port984,Duqm,Oman,OMN,1,3,0,0,0,4,4,0,20412,0,0,0,20412,20412,0,17029,0,0,0,17029,17029
2022-01-15 00:00:00+00:00,2022,1,15,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-14 00:00:00+00:00,2022,1,14,port988,Port of Sohar,Oman,OMN,2,1,0,0,2,3,5,11676,0,0,0,62675,11676,74352,2280,62445,0,0,0,64726,64726
2022-01-14 00:00:00+00:00,2022,1,14,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-14 00:00:00+00:00,2022,1,14,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-14 00:00:00+00:00,2022,1,14,port746,Salalah,Oman,OMN,4,1,0,0,0,5,5,93384,4660,0,0,0,98044,98044,29766,32722,0,0,0,62488,62488
2022-01-14 00:00:00+00:00,2022,1,14,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-14 00:00:00+00:00,2022,1,14,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-13 00:00:00+00:00,2022,1,13,port988,Port of Sohar,Oman,OMN,0,1,0,1,2,2,4,0,20726,0,1178,13342,21905,35247,0,0,0,76,17597,76,17673
2022-01-13 00:00:00+00:00,2022,1,13,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-13 00:00:00+00:00,2022,1,13,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-13 00:00:00+00:00,2022,1,13,port746,Salalah,Oman,OMN,1,0,1,0,0,2,2,24948,0,533,0,0,25481,25481,29766,0,4994,0,0,34760,34760
2022-01-13 00:00:00+00:00,2022,1,13,port984,Duqm,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-13 00:00:00+00:00,2022,1,13,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-12 00:00:00+00:00,2022,1,12,port988,Port of Sohar,Oman,OMN,3,4,0,0,2,7,9,8108,342212,0,0,0,350321,350321,5968,170868,0,0,85946,176836,262783
2022-01-12 00:00:00+00:00,2022,1,12,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-12 00:00:00+00:00,2022,1,12,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,9586,0,9586,0,0,0,0,0,0,0
2022-01-12 00:00:00+00:00,2022,1,12,port746,Salalah,Oman,OMN,3,0,1,0,0,4,4,42094,0,244,0,0,42339,42339,70586,0,0,0,0,70586,70586
2022-01-12 00:00:00+00:00,2022,1,12,port984,Duqm,Oman,OMN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-12 00:00:00+00:00,2022,1,12,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,1834,0,1834,0,0,0,0,25461,0,25461
2022-01-11 00:00:00+00:00,2022,1,11,port988,Port of Sohar,Oman,OMN,2,2,0,0,2,4,6,0,5242,0,0,13054,5242,18297,8569,0,0,0,20639,8569,29208
2022-01-11 00:00:00+00:00,2022,1,11,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-11 00:00:00+00:00,2022,1,11,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-11 00:00:00+00:00,2022,1,11,port746,Salalah,Oman,OMN,4,1,0,0,1,5,6,36336,10387,0,0,0,46724,46724,46230,0,0,0,40853,46230,87084
2022-01-11 00:00:00+00:00,2022,1,11,port984,Duqm,Oman,OMN,0,3,1,0,0,4,4,0,20412,0,0,0,20412,20412,0,17029,0,0,0,17029,17029
2022-01-11 00:00:00+00:00,2022,1,11,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-10 00:00:00+00:00,2022,1,10,port988,Port of Sohar,Oman,OMN,1,1,0,1,0,3,3,7253,0,0,509,0,7762,7762,0,84418,0,0,0,84418,84418
2022-01-10 00:00:00+00:00,2022,1,10,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-10 00:00:00+00:00,2022,1,10,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-10 00:00:00+00:00,2022,1,10,port746,Salalah,Oman,OMN,3,1,0,1,0,5,5,125798,4660,0,1387,0,131846,131846,106901,32722,0,0,0,139623,139623
2022-01-10 00:00:00+00:00,2022,1,10,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-10 00:00:00+00:00,2022,1,10,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 00:00:00+00:00,2022,1,9,port988,Port of Sohar,Oman,OMN,1,1,0,0,0,2,2,0,0,0,0,0,0,0,944,32924,0,0,0,33869,33869
2022-01-09 00:00:00+00:00,2022,1,9,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 00:00:00+00:00,2022,1,9,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 00:00:00+00:00,2022,1,9,port746,Salalah,Oman,OMN,2,1,0,0,0,3,3,104314,20714,0,0,0,125028,125028,0,0,0,0,0,0,0
2022-01-09 00:00:00+00:00,2022,1,9,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 00:00:00+00:00,2022,1,9,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 00:00:00+00:00,2022,1,8,port988,Port of Sohar,Oman,OMN,2,6,0,1,1,9,10,6889,208748,0,0,0,215638,215638,0,237349,0,0,35411,237349,272760
2022-01-08 00:00:00+00:00,2022,1,8,port1068,Qalhat LNG Terminal,Oman,OMN,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,40959,0,0,0,40959,40959
2022-01-08 00:00:00+00:00,2022,1,8,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 00:00:00+00:00,2022,1,8,port746,Salalah,Oman,OMN,1,0,0,0,1,1,2,8890,0,0,0,37178,8890,46068,0,0,0,0,0,0,0
2022-01-08 00:00:00+00:00,2022,1,8,port984,Duqm,Oman,OMN,0,0,1,0,1,1,2,0,0,1774,0,3486,1774,5261,0,0,323,0,9038,323,9361
2022-01-08 00:00:00+00:00,2022,1,8,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-07 00:00:00+00:00,2022,1,7,port988,Port of Sohar,Oman,OMN,2,1,0,0,2,3,5,3653,0,0,0,44258,3653,47912,1693,53834,0,0,23461,55527,78989
2022-01-07 00:00:00+00:00,2022,1,7,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-07 00:00:00+00:00,2022,1,7,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-07 00:00:00+00:00,2022,1,7,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,47632,0,0,0,0,47632,47632,0,0,0,0,0,0,0
2022-01-07 00:00:00+00:00,2022,1,7,port984,Duqm,Oman,OMN,0,2,0,0,1,2,3,0,6804,0,0,2052,6804,8856,0,5676,0,0,38225,5676,43902
2022-01-07 00:00:00+00:00,2022,1,7,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-06 00:00:00+00:00,2022,1,6,port988,Port of Sohar,Oman,OMN,2,3,1,1,2,7,9,6990,12612,392,0,0,19995,19995,1693,70876,0,0,40873,72570,113443
2022-01-06 00:00:00+00:00,2022,1,6,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-06 00:00:00+00:00,2022,1,6,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,677,0,677,0,0,0,0,558,0,558
2022-01-06 00:00:00+00:00,2022,1,6,port746,Salalah,Oman,OMN,1,4,1,0,0,6,6,12836,4401,0,0,0,17237,17237,0,146727,4900,0,0,151627,151627
2022-01-06 00:00:00+00:00,2022,1,6,port984,Duqm,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-06 00:00:00+00:00,2022,1,6,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-05 00:00:00+00:00,2022,1,5,port988,Port of Sohar,Oman,OMN,0,2,0,0,2,2,4,0,0,0,0,61050,0,61050,0,172788,0,0,7734,172788,180522
2022-01-05 00:00:00+00:00,2022,1,5,port1068,Qalhat LNG Terminal,Oman,OMN,0,1,0,0,1,1,2,0,2313,0,0,0,2313,2313,0,32168,0,0,65675,32168,97843
