date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2021-11-02 00:00:00+00:00,2021,11,2,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 00:00:00+00:00,2021,11,2,port757,Mombasa,Kenya,KEN,2,2,0,2,0,6,6,15146,66650,0,1530,0,83327,83327,688,0,0,0,0,688,688
2021-11-01 00:00:00+00:00,2021,11,1,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 00:00:00+00:00,2021,11,1,port757,Mombasa,Kenya,KEN,1,0,0,2,0,3,3,22351,0,0,4289,0,26640,26640,0,0,0,22,0,22,22
2021-10-31 00:00:00+00:00,2021,10,31,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 00:00:00+00:00,2021,10,31,port757,Mombasa,Kenya,KEN,1,0,0,0,2,1,3,0,0,0,0,80809,0,80809,4856,0,0,0,1057,4856,5913
2021-10-30 00:00:00+00:00,2021,10,30,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-30 00:00:00+00:00,2021,10,30,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,9869,0,0,0,0,9869,9869,688,0,0,0,0,688,688
2021-10-29 00:00:00+00:00,2021,10,29,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-29 00:00:00+00:00,2021,10,29,port757,Mombasa,Kenya,KEN,1,1,2,0,0,4,4,6254,42699,0,0,0,48954,48954,0,0,2179,0,0,2179,2179
2021-10-28 00:00:00+00:00,2021,10,28,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-28 00:00:00+00:00,2021,10,28,port757,Mombasa,Kenya,KEN,1,0,0,0,2,1,3,99,0,0,0,32333,99,32432,0,0,0,0,125,0,125
2021-10-27 00:00:00+00:00,2021,10,27,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-27 00:00:00+00:00,2021,10,27,port757,Mombasa,Kenya,KEN,0,1,0,1,2,2,4,0,44234,0,4141,89870,48376,138247,0,0,0,0,0,0,0
2021-10-26 00:00:00+00:00,2021,10,26,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-26 00:00:00+00:00,2021,10,26,port757,Mombasa,Kenya,KEN,3,0,0,1,0,4,4,20469,0,0,977,0,21447,21447,0,0,0,23,0,23,23
2021-10-25 00:00:00+00:00,2021,10,25,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-25 00:00:00+00:00,2021,10,25,port757,Mombasa,Kenya,KEN,0,2,0,1,2,3,5,0,30913,0,1028,48968,31942,80911,0,0,0,0,1057,0,1057
2021-10-24 00:00:00+00:00,2021,10,24,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-24 00:00:00+00:00,2021,10,24,port757,Mombasa,Kenya,KEN,4,1,0,0,1,5,6,36875,50418,0,0,22879,87294,110173,0,0,0,0,512,0,512
2021-10-23 00:00:00+00:00,2021,10,23,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-23 00:00:00+00:00,2021,10,23,port757,Mombasa,Kenya,KEN,0,0,0,0,1,0,1,0,0,0,0,88404,0,88404,0,0,0,0,0,0,0
2021-10-22 00:00:00+00:00,2021,10,22,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-22 00:00:00+00:00,2021,10,22,port757,Mombasa,Kenya,KEN,1,1,0,1,1,3,4,21215,49743,0,0,0,70959,70959,0,0,0,0,6980,0,6980
2021-10-21 00:00:00+00:00,2021,10,21,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-21 00:00:00+00:00,2021,10,21,port757,Mombasa,Kenya,KEN,0,0,0,0,1,0,1,0,0,0,0,3240,0,3240,0,0,0,0,0,0,0
2021-10-20 00:00:00+00:00,2021,10,20,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-20 00:00:00+00:00,2021,10,20,port757,Mombasa,Kenya,KEN,0,1,0,1,1,2,3,0,17299,0,5540,0,22839,22839,0,0,0,0,1828,0,1828
2021-10-19 00:00:00+00:00,2021,10,19,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-19 00:00:00+00:00,2021,10,19,port757,Mombasa,Kenya,KEN,2,0,0,0,1,2,3,19166,0,0,0,43771,19166,62938,0,0,0,0,0,0,0
2021-10-18 00:00:00+00:00,2021,10,18,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-18 00:00:00+00:00,2021,10,18,port757,Mombasa,Kenya,KEN,2,0,1,1,1,4,5,7507,0,0,0,26715,7507,34222,270,0,520,0,0,791,791
2021-10-17 00:00:00+00:00,2021,10,17,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-17 00:00:00+00:00,2021,10,17,port757,Mombasa,Kenya,KEN,2,1,0,0,0,3,3,4138,0,0,0,0,4138,4138,5902,53604,0,0,0,59506,59506
2021-10-16 00:00:00+00:00,2021,10,16,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-16 00:00:00+00:00,2021,10,16,port757,Mombasa,Kenya,KEN,2,0,0,0,0,2,2,43355,0,0,0,0,43355,43355,0,0,0,0,0,0,0
2021-10-15 00:00:00+00:00,2021,10,15,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-15 00:00:00+00:00,2021,10,15,port757,Mombasa,Kenya,KEN,2,1,1,0,1,4,5,17204,29710,5562,0,41020,52477,93497,0,0,0,0,1057,0,1057
2021-10-14 00:00:00+00:00,2021,10,14,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-14 00:00:00+00:00,2021,10,14,port757,Mombasa,Kenya,KEN,2,2,1,0,0,5,5,7680,95150,0,0,0,102831,102831,0,0,519,0,0,519,519
2021-10-13 00:00:00+00:00,2021,10,13,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-13 00:00:00+00:00,2021,10,13,port757,Mombasa,Kenya,KEN,1,1,0,0,2,2,4,2577,49693,0,0,84198,52271,136469,0,0,0,0,0,0,0
2021-10-12 00:00:00+00:00,2021,10,12,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-12 00:00:00+00:00,2021,10,12,port757,Mombasa,Kenya,KEN,1,1,0,0,0,2,2,10557,9793,0,0,0,20350,20350,0,0,0,0,0,0,0
2021-10-11 00:00:00+00:00,2021,10,11,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-11 00:00:00+00:00,2021,10,11,port757,Mombasa,Kenya,KEN,2,1,1,2,2,6,8,39755,51517,2131,0,30963,93404,124367,1175,0,959,0,1886,2134,4020
2021-10-10 00:00:00+00:00,2021,10,10,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-10 00:00:00+00:00,2021,10,10,port757,Mombasa,Kenya,KEN,2,0,0,0,0,2,2,20064,0,0,0,0,20064,20064,0,0,0,0,0,0,0
2021-10-09 00:00:00+00:00,2021,10,9,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-09 00:00:00+00:00,2021,10,9,port757,Mombasa,Kenya,KEN,1,1,1,1,2,4,6,3760,0,2131,0,65463,5892,71355,0,0,959,2106,0,3065,3065
2021-10-08 00:00:00+00:00,2021,10,8,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-08 00:00:00+00:00,2021,10,8,port757,Mombasa,Kenya,KEN,0,0,1,0,1,1,2,0,0,0,0,31106,0,31106,0,0,130,0,0,130,130
2021-10-07 00:00:00+00:00,2021,10,7,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-07 00:00:00+00:00,2021,10,7,port757,Mombasa,Kenya,KEN,1,1,0,1,1,3,4,6208,50638,0,0,72778,56846,129625,0,0,0,0,0,0,0
2021-10-06 00:00:00+00:00,2021,10,6,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-06 00:00:00+00:00,2021,10,6,port757,Mombasa,Kenya,KEN,2,3,0,1,1,6,7,19639,40231,0,0,32596,59870,92467,0,0,0,0,0,0,0
2021-10-05 00:00:00+00:00,2021,10,5,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-05 00:00:00+00:00,2021,10,5,port757,Mombasa,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-04 00:00:00+00:00,2021,10,4,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-04 00:00:00+00:00,2021,10,4,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,5277,0,0,0,0,5277,5277,0,0,0,0,0,0,0
2021-10-03 00:00:00+00:00,2021,10,3,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-03 00:00:00+00:00,2021,10,3,port757,Mombasa,Kenya,KEN,2,1,0,1,1,4,5,11146,51197,0,4378,104126,66722,170849,0,0,0,0,0,0,0
2021-10-02 00:00:00+00:00,2021,10,2,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-02 00:00:00+00:00,2021,10,2,port757,Mombasa,Kenya,KEN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01 00:00:00+00:00,2021,10,1,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01 00:00:00+00:00,2021,10,1,port757,Mombasa,Kenya,KEN,1,1,3,0,1,5,6,9869,2294,7495,0,41020,19658,60679,688,0,1673,0,1057,2362,3419
2021-09-30 00:00:00+00:00,2021,9,30,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30 00:00:00+00:00,2021,9,30,port757,Mombasa,Kenya,KEN,0,1,1,0,2,2,4,0,0,0,0,73884,0,73884,0,454,1789,0,0,2244,2244
2021-09-29 00:00:00+00:00,2021,9,29,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29 00:00:00+00:00,2021,9,29,port757,Mombasa,Kenya,KEN,0,1,1,0,0,2,2,0,51073,7156,0,0,58229,58229,0,0,0,0,0,0,0
2021-09-28 00:00:00+00:00,2021,9,28,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28 00:00:00+00:00,2021,9,28,port757,Mombasa,Kenya,KEN,1,1,0,0,2,2,4,3634,52153,0,0,12179,55787,67967,0,0,0,0,0,0,0
2021-09-27 00:00:00+00:00,2021,9,27,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-27 00:00:00+00:00,2021,9,27,port757,Mombasa,Kenya,KEN,3,1,0,0,0,4,4,17842,5650,0,0,0,23492,23492,688,0,0,0,0,688,688
2021-09-26 00:00:00+00:00,2021,9,26,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-26 00:00:00+00:00,2021,9,26,port757,Mombasa,Kenya,KEN,1,2,0,0,2,3,5,0,105434,0,0,94397,105434,199832,0,0,0,0,0,0,0
2021-09-25 00:00:00+00:00,2021,9,25,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-25 00:00:00+00:00,2021,9,25,port757,Mombasa,Kenya,KEN,0,1,1,1,0,3,3,0,10205,2131,512,0,12849,12849,0,0,959,0,0,959,959
2021-09-24 00:00:00+00:00,2021,9,24,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24 00:00:00+00:00,2021,9,24,port757,Mombasa,Kenya,KEN,1,2,0,0,0,3,3,5591,54170,0,0,0,59762,59762,0,0,0,0,0,0,0
2021-09-23 00:00:00+00:00,2021,9,23,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-23 00:00:00+00:00,2021,9,23,port757,Mombasa,Kenya,KEN,2,2,1,1,1,6,7,3023,105169,247,2053,8613,110494,119107,7634,0,0,0,0,7634,7634
2021-09-22 00:00:00+00:00,2021,9,22,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-22 00:00:00+00:00,2021,9,22,port757,Mombasa,Kenya,KEN,1,1,1,1,1,4,5,19817,1730,0,2039,41020,23587,64607,0,0,519,0,1057,519,1577
2021-09-21 00:00:00+00:00,2021,9,21,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-21 00:00:00+00:00,2021,9,21,port757,Mombasa,Kenya,KEN,2,1,0,0,2,3,5,14641,7755,0,0,121381,22396,143778,0,0,0,0,890,0,890
2021-09-20 00:00:00+00:00,2021,9,20,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-20 00:00:00+00:00,2021,9,20,port757,Mombasa,Kenya,KEN,0,1,0,0,0,1,1,0,51898,0,0,0,51898,51898,0,0,0,0,0,0,0
2021-09-19 00:00:00+00:00,2021,9,19,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-19 00:00:00+00:00,2021,9,19,port757,Mombasa,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-18 00:00:00+00:00,2021,9,18,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5153,0,0,5153,5153
2021-09-18 00:00:00+00:00,2021,9,18,port757,Mombasa,Kenya,KEN,0,0,0,1,1,1,2,0,0,0,1026,32241,1026,33267,0,0,0,0,0,0,0
2021-09-17 00:00:00+00:00,2021,9,17,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-17 00:00:00+00:00,2021,9,17,port757,Mombasa,Kenya,KEN,0,1,0,1,1,2,3,0,0,0,0,84721,0,84721,0,50726,0,0,0,50726,50726
2021-09-16 00:00:00+00:00,2021,9,16,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,12802,0,0,0,0,12802,12802,0,0,0,0,0,0,0
2021-09-16 00:00:00+00:00,2021,9,16,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,13751,0,0,0,0,13751,13751,0,0,0,0,0,0,0
2021-09-15 00:00:00+00:00,2021,9,15,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-15 00:00:00+00:00,2021,9,15,port757,Mombasa,Kenya,KEN,1,2,2,1,0,6,6,3494,33295,0,1025,0,37814,37814,0,2780,840,0,0,3620,3620
2021-09-14 00:00:00+00:00,2021,9,14,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-14 00:00:00+00:00,2021,9,14,port757,Mombasa,Kenya,KEN,2,1,0,1,0,4,4,29600,53474,0,0,0,83074,83074,0,0,0,0,0,0,0
2021-09-13 00:00:00+00:00,2021,9,13,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-13 00:00:00+00:00,2021,9,13,port757,Mombasa,Kenya,KEN,2,0,0,0,0,2,2,35478,0,0,0,0,35478,35478,688,0,0,0,0,688,688
2021-09-12 00:00:00+00:00,2021,9,12,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-12 00:00:00+00:00,2021,9,12,port757,Mombasa,Kenya,KEN,4,0,0,0,2,4,6,26170,0,0,0,5633,26170,31803,0,0,0,0,41925,0,41925
2021-09-11 00:00:00+00:00,2021,9,11,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-11 00:00:00+00:00,2021,9,11,port757,Mombasa,Kenya,KEN,2,1,0,1,0,4,4,28459,20928,0,2270,0,51658,51658,0,0,0,0,0,0,0
2021-09-10 00:00:00+00:00,2021,9,10,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-10 00:00:00+00:00,2021,9,10,port757,Mombasa,Kenya,KEN,2,0,0,0,1,2,3,24278,0,0,0,41020,24278,65298,688,0,0,0,1057,688,1745
2021-09-09 00:00:00+00:00,2021,9,9,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-09 00:00:00+00:00,2021,9,9,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,19358,0,0,0,0,19358,19358,0,0,0,0,0,0,0
2021-09-08 00:00:00+00:00,2021,9,8,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-08 00:00:00+00:00,2021,9,8,port757,Mombasa,Kenya,KEN,1,1,0,3,1,5,6,692,0,0,8170,41020,8863,49883,0,0,0,0,1057,0,1057
2021-09-07 00:00:00+00:00,2021,9,7,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-07 00:00:00+00:00,2021,9,7,port757,Mombasa,Kenya,KEN,2,0,0,1,1,3,4,21618,0,0,3371,26715,24989,51705,0,0,0,0,0,0,0
2021-09-06 00:00:00+00:00,2021,9,6,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 00:00:00+00:00,2021,9,6,port757,Mombasa,Kenya,KEN,1,0,0,0,2,1,3,7807,0,0,0,27090,7807,34898,0,0,0,0,0,0,0
2021-09-05 00:00:00+00:00,2021,9,5,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-05 00:00:00+00:00,2021,9,5,port757,Mombasa,Kenya,KEN,2,1,0,0,0,3,3,30635,8752,0,0,0,39388,39388,0,0,0,0,0,0,0
2021-09-04 00:00:00+00:00,2021,9,4,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-04 00:00:00+00:00,2021,9,4,port757,Mombasa,Kenya,KEN,1,0,1,0,2,2,4,17854,0,7604,0,81639,25458,107098,0,0,0,0,1057,0,1057
2021-09-03 00:00:00+00:00,2021,9,3,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-03 00:00:00+00:00,2021,9,3,port757,Mombasa,Kenya,KEN,2,0,1,1,1,4,5,9869,0,0,0,104126,9869,113995,688,0,4085,0,0,4773,4773
2021-09-02 00:00:00+00:00,2021,9,2,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-02 00:00:00+00:00,2021,9,2,port757,Mombasa,Kenya,KEN,0,1,0,1,2,2,4,0,50059,0,922,44808,50981,95790,0,0,0,0,0,0,0
2021-09-01 00:00:00+00:00,2021,9,1,port631,Lamu,Kenya,KEN,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-01 00:00:00+00:00,2021,9,1,port757,Mombasa,Kenya,KEN,1,1,0,0,1,2,3,19406,0,0,0,18843,19406,38250,0,3977,0,0,0,3977,3977
2021-08-31 00:00:00+00:00,2021,8,31,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-31 00:00:00+00:00,2021,8,31,port757,Mombasa,Kenya,KEN,2,0,0,1,1,3,4,22245,0,0,383,41020,22628,63648,0,0,0,0,1057,0,1057
2021-08-30 00:00:00+00:00,2021,8,30,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-30 00:00:00+00:00,2021,8,30,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,10555,0,0,0,0,10555,10555,0,0,0,0,0,0,0
2021-08-29 00:00:00+00:00,2021,8,29,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-29 00:00:00+00:00,2021,8,29,port757,Mombasa,Kenya,KEN,2,0,0,0,0,2,2,15202,0,0,0,0,15202,15202,0,0,0,0,0,0,0
2021-08-28 00:00:00+00:00,2021,8,28,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-28 00:00:00+00:00,2021,8,28,port757,Mombasa,Kenya,KEN,1,0,1,0,3,2,5,3958,0,0,0,163267,3958,167226,0,0,3815,0,1057,3815,4872
2021-08-27 00:00:00+00:00,2021,8,27,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-27 00:00:00+00:00,2021,8,27,port757,Mombasa,Kenya,KEN,0,2,0,0,2,2,4,0,81086,0,0,30129,81086,111215,0,0,0,0,0,0,0
2021-08-26 00:00:00+00:00,2021,8,26,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-26 00:00:00+00:00,2021,8,26,port757,Mombasa,Kenya,KEN,2,1,1,0,0,4,4,18865,0,0,0,0,18865,18865,0,33185,390,0,0,33575,33575
2021-08-25 00:00:00+00:00,2021,8,25,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-25 00:00:00+00:00,2021,8,25,port757,Mombasa,Kenya,KEN,1,1,1,0,0,3,3,17284,49973,182,0,0,67439,67439,0,0,0,0,0,0,0
2021-08-24 00:00:00+00:00,2021,8,24,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-24 00:00:00+00:00,2021,8,24,port757,Mombasa,Kenya,KEN,0,3,0,1,1,4,5,0,91187,0,2364,23902,93552,117454,0,0,0,0,0,0,0
2021-08-23 00:00:00+00:00,2021,8,23,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-23 00:00:00+00:00,2021,8,23,port757,Mombasa,Kenya,KEN,3,0,0,1,2,4,6,21851,0,0,1026,88286,22877,111164,0,0,0,0,4683,0,4683
2021-08-22 00:00:00+00:00,2021,8,22,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-22 00:00:00+00:00,2021,8,22,port757,Mombasa,Kenya,KEN,2,1,0,0,0,3,3,8568,35555,0,0,0,44123,44123,0,0,0,0,0,0,0
2021-08-21 00:00:00+00:00,2021,8,21,port631,Lamu,Kenya,KEN,1,0,1,0,0,2,2,3161,0,0,0,0,3161,3161,1468,0,0,0,0,1468,1468
2021-08-21 00:00:00+00:00,2021,8,21,port757,Mombasa,Kenya,KEN,0,0,1,0,1,1,2,0,0,2131,0,41020,2131,43152,0,0,959,0,1057,959,2016
2021-08-20 00:00:00+00:00,2021,8,20,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-20 00:00:00+00:00,2021,8,20,port757,Mombasa,Kenya,KEN,0,1,0,0,2,1,3,0,49840,0,0,31798,49840,81639,0,0,0,0,0,0,0
2021-08-19 00:00:00+00:00,2021,8,19,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-19 00:00:00+00:00,2021,8,19,port757,Mombasa,Kenya,KEN,2,2,0,1,0,5,5,24086,52812,0,0,0,76898,76898,0,1339,0,0,0,1339,1339
2021-08-18 00:00:00+00:00,2021,8,18,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-18 00:00:00+00:00,2021,8,18,port757,Mombasa,Kenya,KEN,1,1,0,0,1,2,3,9869,48321,0,0,86562,58190,144753,688,0,0,0,0,688,688
2021-08-17 00:00:00+00:00,2021,8,17,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-17 00:00:00+00:00,2021,8,17,port757,Mombasa,Kenya,KEN,1,2,1,0,0,4,4,12272,56984,2131,0,0,71388,71388,0,0,959,0,0,959,959
2021-08-16 00:00:00+00:00,2021,8,16,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16 00:00:00+00:00,2021,8,16,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,9869,0,0,0,0,9869,9869,688,0,0,0,0,688,688
2021-08-15 00:00:00+00:00,2021,8,15,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15 00:00:00+00:00,2021,8,15,port757,Mombasa,Kenya,KEN,2,0,0,1,1,3,4,9869,0,0,0,6264,9869,16133,10011,0,0,0,0,10011,10011
